"lon","lat"
-74.0059728,40.7127753
-90.0715323,29.9510658
-74.4056612,40.0583238
-74.4056612,40.0583238
-83.1218634,41.3503303
-73.9730479,40.7572249
-80.1917902,25.7616798
-96.8313978,39.0286093
-81.6943605,41.49932
-87.6297982,41.8781136
-79.3831843,43.653226
-75.6971931,45.4215296
-74.911853,40.8706269
-71.4508394,41.6443772
-71.0588801,42.3600825
-81.3792365,28.5383355
-74.0059728,40.7127753
-94.7166158,36.8714568
-74.0059728,40.7127753
-73.9841161,40.7317696
-93.939947,29.8849504
-95.3698028,29.7604267
-87.6297982,41.8781136
-95.3698028,29.7604267
-95.712891,37.09024
-78.8783585,35.0526641
-7.6920536,53.1423672
-85.7371847,38.2775702
-81.5157535,27.6648274
-111.8507662,40.3916172
,
-85.6811017,42.9851272
-95.3698028,29.7604267
-90.1848103,32.2987573
-72.5215009,41.7759301
-82.987206,39.9577298
-97.4094438,30.5707551
-73.9612887,41.9209018
-117.9143012,33.8365932
-104.8319195,39.7294319
-122.2416355,37.7652065
-85.6023643,44.3148443
,
-95.3698028,29.7604267
-115.8018432,37.2371623
-83.9207392,35.9606384
-95.712891,37.09024
-85.323214,51.253775
-80.8431267,35.2270869
-68.2039123,44.3876119
-83.2572332,42.1261157
-99.9018131,31.9685988
-82.9000751,32.1656221
-77.6128039,43.0592452
-74.0059728,40.7127753
-76.6412712,39.0457549
-83.0457538,42.331427
-83.6665581,35.2881467
-79.3831843,43.653226
-82.9000751,32.1656221
-82.907123,40.4172871
-115.1398296,36.1699412
-73.9441579,40.6781784
-81.1637245,33.836081
-76.7221082,44.1398728
-73.8648268,40.8447819
-95.5507771,30.7235263
,
-95.712891,37.09024
-111.8882691,40.7188354
-75.080747,39.6177969
-76.6412712,39.0457549
-106.346771,56.130366
-81.6943605,41.49932
-122.6252431,45.5049376
-73.9441579,40.6781784
-97.4867028,35.3395079
-82.907123,40.4172871
5.291266,52.132633
-93.2723235,37.1791758
-71.0658913,42.8673111
-71.0658913,42.8673111
-71.0658913,42.8673111
-87.6297982,41.8781136
-75.977985,36.8529263
-122.4194155,37.7749295
-79.3831843,43.653226
-74.0059728,40.7127753
-74.0059728,40.7127753
-118.1445155,34.1477849
-84.3852819,33.753068
-80.1917902,25.7616798
-80.1917902,25.7616798
-99.5075519,27.5035613
-79.3346713,42.4363185
-83.386041,33.955691
-96.7969879,32.7766642
-97.4394777,35.2225668
-84.5120196,39.1031182
-79.3831843,43.653226
-71.0588801,42.3600825
-89.3985283,32.3546679
-91.8318334,37.9642529
-120.5542012,43.8041334
-80.8431267,35.2270869
-80.1494901,26.0112014
-111.9260519,33.4941704
-79.7494911,40.5003456
-90.6495473,35.8337147
-74.0059728,40.7127753
-122.6587185,45.5122308
,
-104.990251,39.7392358
-111.0937311,34.0489281
-110.6764257,50.0405486
-94.1265562,30.080174
-118.2436849,34.0522342
-85.6023643,44.3148443
-75.2743467,40.1023319
-85.1733479,34.2532247
-81.655651,30.3321838
-73.6501295,40.7048242
-79.3831843,43.653226
-80.0364297,26.7056206
-111.0429339,45.6769979
-77.0368707,38.9071923
,
-96.728333,43.5473028
-80.8431267,35.2270869
-81.5157535,27.6648274
-85.3863599,40.1933767
-79.9958864,40.4406248
,
-95.712891,37.09024
-106.346771,56.130366
-81.8723084,26.640628
-79.3831843,43.653226
-100.745235,20.9144491
-86.1351076,39.709739
-88.0398912,30.6953657
-76.6121893,39.2903848
-73.0356625,40.8664873
-95.3698028,29.7604267
-89.3985283,40.6331249
-92.0198427,30.2240897
-111.0937311,34.0489281
-122.4194155,37.7749295
-82.9987942,39.9611755
-79.3831843,43.653226
-118.2436849,34.0522342
-81.6943605,41.49932
-81.6943605,41.49932
-81.28397,35.2848579
-74.0059728,40.7127753
-94.6301998,30.3957634
-83.985,42.43472
-81.5157535,27.6648274
,
-74.0059728,40.7127753
-81.5190053,41.0814447
-81.5190053,41.0814447
-81.5190053,41.0814447
-73.9712488,40.7830603
-74.0059728,40.7127753
-81.9651152,33.5018026
-77.2828772,45.8982631
-81.5157535,27.6648274
-93.2650108,44.977753
-70.3870055,41.6285902
-74.0059728,40.7127753
-87.6297982,41.8781136
-81.091203,32.0808989
-95.7243335,37.2321077
-115.1398296,36.1699412
-106.346771,56.130366
-95.712891,37.09024
-121.4943996,38.5815719
-122.2711137,37.8043637
-90.1994042,38.6270025
-78.6381787,35.7795897
-115.1398296,36.1699412
-74.1723667,40.735657
-84.3879824,33.7489954
-71.0588801,42.3600825
-80.4549026,38.5976262
-106.346771,56.130366
-81.5261474,28.3695351
-74.4056612,40.0583238
-99.9018131,31.9685988
-96.7969879,32.7766642
-100.8726618,37.9716898
-85.6680863,42.9633599
-95.7243335,37.2321077
-82.9987942,39.9611755
-74.1651377,39.6620638
-95.3698028,29.7604267
-80.8431267,35.2270869
-95.3698028,29.7604267
-95.712891,37.09024
,
-99.9018131,41.4925374
-99.9018131,31.9685988
-95.712891,37.09024
-118.2200712,33.8958492
-115.1398296,36.1699412
-77.1945247,41.2033216
-81.7831674,32.4487876
-104.7091322,40.4233142
-74.0059728,40.7127753
-73.2453946,40.7250986
-119.4179324,36.778261
-119.6981901,34.4208305
-71.1367953,42.6583356
35.862285,33.854721
-95.3698028,29.7604267
-70.8226541,43.9653889
-70.8226541,43.9653889
-113.4909267,53.544389
-116.419389,34.9592083
-85.6023643,44.3148443
-88.9548001,39.8403147
-122.2913078,37.8271784
-84.3879824,33.7489954
-73.9712488,40.7830603
-83.9207392,35.9606384
-77.39628,25.03428
-97.1383744,49.895136
-87.3653135,41.4169806
-80.1857513,26.2297743
-84.5037164,38.0405837
-74.1723667,40.735657
-74.1723667,40.735657
-74.4056612,40.0583238
-79.3831843,43.653226
-84.3879824,33.7489954
-82.583049,35.613225
-94.5785667,39.0997265
-96.8236116,33.1506744
-122.4442906,47.2528768
-74.383484,40.6409358
-71.4774291,41.5800945
-94.1928107,36.3168869
-118.2436849,34.0522342
-74.0059728,40.7127753
-86.5861037,34.7303688
-73.9441579,40.6781784
-84.7308768,39.5105334
-95.9345034,41.2565369
,
-2.13125,49.214439
-119.7871247,36.7377981
-71.3824374,42.4072107
-71.3824374,42.4072107
-71.3824374,42.4072107
-82.6157331,41.2425531
-87.6297982,41.8781136
-118.2436849,34.0522342
-75.1652215,39.9525839
-96.7969879,32.7766642
-83.0457538,42.331427
-90.1848103,32.2987573
-122.3320708,47.6062095
-73.9441579,40.6781784
-71.0588801,42.3600825
-122.121512,47.6739881
-90.0715323,29.9510658
-80.8431267,35.2270869
-95.712891,37.09024
-81.3792365,28.5383355
-99.9018131,31.9685988
-119.119948,46.2086683
-85.5872286,42.2917069
-84.5143761,33.8839926
-81.5157535,27.6648274
-77.39628,25.03428
-74.1744624,40.6895314
-94.6858998,46.729553
-74.4056612,40.0583238
-121.2907796,37.9577016
-83.1497751,42.6064095
-71.4128343,41.8239891
-71.1724467,42.5481714
-95.712891,37.09024
-119.4179324,36.778261
-117.8370968,33.6446621
-71.0588801,42.3600825
-84.0043513,34.1206564
-99.9018131,31.9685988
-93.2922989,37.2089572
-77.3280382,38.5676202
-87.6297982,41.8781136
-76.6412712,39.0457549
,
133.775136,-25.274398
-78.8783689,42.8864468
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-122.6587185,45.5122308
-78.898619,35.9940329
-78.898619,35.9940329
-105.2551187,54.5259614
-105.2551187,54.5259614
-114.4678603,51.1909883
-97.3307658,32.7554883
-84.7129948,43.6076096
-78.898619,35.9940329
-73.9209701,41.7003713
-76.6121893,39.2903848
-95.712891,37.09024
-74.0059728,40.7127753
-122.3320708,47.6062095
-95.3698028,29.7604267
-80.2083806,26.1664736
-74.0059728,40.7127753
-118.2436849,34.0522342
-80.5886646,28.0344621
-95.712891,37.09024
-84.4277001,33.6407282
-120.7401385,47.7510741
-84.2807329,30.4382559
-82.4571776,27.950575
-97.6663529,30.1974711
,
-106.346771,56.130366
-79.9414266,37.2709704
-73.9441579,40.6781784
-119.7889248,36.9915398
-118.2436849,34.0522342
-82.9987942,39.9611755
-89.0943377,20.7098786
-95.712891,37.09024
-81.0558894,29.2858129
-106.650422,35.0843859
-77.0368707,38.9071923
-74.4056612,40.0583238
-82.907123,40.4172871
-78.6381787,35.7795897
-83.5378674,41.6528052
-90.0676696,29.9769268
-119.4179324,36.778261
-119.4179324,36.778261
-96.7969879,32.7766642
-76.6412712,39.0457549
-86.7816016,36.1626638
-110.9747108,32.2226066
-122.6587185,45.5122308
-87.4273172,30.3035037
-76.6121893,39.2903848
-87.8539425,41.6303103
-95.6291268,37.0329119
-81.5157535,27.6648274
-86.7960837,36.1917741
,
-87.6297982,41.8781136
-114.2842549,45.9165861
-95.712891,37.09024
-75.5276699,38.9108325
-80.4472802,25.0865151
-77.4105409,39.4142688
-90.4974359,38.7881062
-76.9316408,38.963444
-77.2652604,38.9012225
-81.5190053,41.0814447
-80.6326916,25.5516034
133.775136,-25.274398
-94.2020084,46.3526733
-71.0588801,42.3600825
-82.907123,40.4172871
-91.1871466,30.4514677
-91.1871466,30.4514677
-92.6637865,37.6805967
-95.712891,37.09024
-84.3879824,33.7489954
-79.3831843,43.653226
-98.4936282,29.4241219
-77.32349,25.084653
-74.4056612,40.0583238
-81.7245739,41.3136644
-95.712891,37.09024
-107.9928455,36.8222261
-74.0059728,40.7127753
-77.6088465,43.1565779
-74.0059728,40.7127753
-81.5157535,27.6648274
-85.986644,34.5789747
-80.6326916,44.4659957
-76.6412712,39.0457549
-78.8783689,42.8864468
-79.3831843,43.653226
-73.9441579,40.6781784
-79.3831843,43.653226
-96.7969879,32.7766642
-81.0864776,34.3807012
-86.158068,39.768403
-98.4842465,39.011902
-111.8910474,40.7607793
-73.9441579,40.6781784
-113.8112386,52.2681118
-95.7243335,37.2321077
-90.0489801,35.1495343
-95.712891,37.09024
-73.3467167,42.2024768
-95.712891,37.09024
-80.8428504,35.410694
,
-96.7969879,32.7766642
-104.990251,39.7392358
-74.0059728,40.7127753
-117.7197785,34.0966764
-74.0059728,40.7127753
-93.2650108,44.977753
-79.3831843,43.653226
-81.5157535,27.6648274
-88.8183872,33.4503998
-82.445154,38.4192496
-78.6568942,37.4315734
-78.6568942,37.4315734
-95.712891,37.09024
-86.1349019,40.2671941
-87.4547605,41.4789246
-74.2609903,40.7489277
-79.0192997,35.7595731
,
-73.9441579,40.6781784
-73.9441579,40.6781784
-74.0059728,40.7127753
-79.5394625,43.8430176
-76.3871768,40.6284222
-76.3871768,40.6284222
-78.8783689,42.8864468
-79.9958864,40.4406248
-74.0059728,40.7127753
-95.712891,37.09024
,
-104.990251,39.7392358
-73.567256,45.5016889
-81.6943605,41.49932
-88.1535352,41.7508391
-95.712891,37.09024
-88.7878678,43.7844397
-87.6297982,41.8781136
-122.3320708,47.6062095
-84.1916069,39.7589478
-118.2436849,34.0522342
133.775136,-25.274398
-80.1917902,25.7616798
-122.2913078,37.8271784
-94.6858998,46.729553
-90.6629047,38.582831
-75.6971931,45.4215296
-84.3879824,33.7489954
-86.4957833,30.3935337
-88.7878678,43.7844397
-82.907123,40.4172871
-81.1637245,33.836081
-95.3698028,29.7604267
-84.5120196,39.1031182
-84.3879824,33.7489954
-80.8431267,35.2270869
-90.0715323,29.9510658
-89.3985283,32.3546679
-113.4909267,53.544389
-80.4549026,38.5976262
-81.0228331,29.2108147
-85.6023643,44.3148443
-94.6554874,31.6035129
133.775136,-25.274398
-74.0059728,40.7127753
-97.7430608,30.267153
-85.6023643,44.3148443
-81.5157535,27.6648274
-113.4909267,53.544389
-118.2436849,34.0522342
-74.0059728,40.7127753
-95.712891,37.09024
-95.712891,37.09024
-84.3879824,33.7489954
-84.3879824,33.7489954
-81.3792365,28.5383355
-78.8783585,35.0526641
-76.1474244,43.0481221
-95.3698028,29.7604267
-111.0937311,34.0489281
133.775136,-25.274398
,
-84.3879824,33.7489954
-96.7969879,32.7766642
-112.952577,46.128071
-79.3831843,43.653226
-82.9000751,32.1656221
-95.3698028,29.7604267
-110.9747108,32.2226066
-95.712891,37.09024
-117.1610838,32.715738
-95.712891,37.09024
-71.8022934,42.2625932
-122.0307963,36.9741171
-97.7430608,30.267153
-93.097702,41.8780025
-101.8551665,33.5778631
-80.8431267,35.2270869
-122.3320708,47.6062095
-79.5817788,41.9407183
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-95.712891,37.09024
-71.3825558,41.878711
-97.7430608,30.267153
-111.0937311,34.0489281
-80.0087746,33.1260618
-75.1652215,39.9525839
,
-122.3320708,47.6062095
-79.3831843,43.653226
-122.3320708,47.6062095
-106.346771,56.130366
-74.0059728,40.7127753
-105.0749801,40.3977612
-85.3096801,35.0456297
-95.712891,37.09024
-119.4179324,36.778261
-88.009331,44.517726
-120.7401385,47.7510741
-86.158068,39.768403
-122.3320708,47.6062095
-84.9877094,32.4609764
-82.907123,40.4172871
-66.4619164,46.5653163
-106.346771,56.130366
-75.6971931,45.4215296
-99.9018131,31.9685988
-91.1871466,30.4514677
-84.3879824,33.7489954
-82.3535495,36.3145746
35.862285,33.854721
133.775136,-25.274398
-118.2436849,34.0522342
-73.8648268,40.8447819
,
-98.4936282,29.4241219
-74.8335015,38.9748351
-74.0059728,40.7127753
-95.3698028,29.7604267
-84.2560299,35.7972998
-95.5507771,30.7235263
-118.6614809,34.1367208
-78.8783689,42.8864468
-87.9064736,43.0389025
-122.4194155,37.7749295
-93.0899578,44.9537029
-77.1945247,41.2033216
-74.0059728,40.7127753
-74.0059728,40.7127753
-74.0059728,40.7127753
-82.9000751,32.1656221
-79.3831843,43.653226
-81.530324,37.696469
-120.7401385,47.7510741
-74.0059728,40.7127753
-77.1764149,38.7636242
-77.0368707,38.9071923
-86.5861037,34.7303688
-72.8520476,40.7667655
-79.9958864,40.4406248
-95.3698028,29.7604267
-95.712891,37.09024
-97.7430608,30.267153
-74.4056612,40.0583238
-117.8463974,34.0994408
-92.2243153,34.8150907
-80.1917902,25.7616798
-74.0059728,40.7127753
-122.3320708,47.6062095
-111.9260519,33.4941704
-82.907123,40.4172871
-82.9000751,32.1656221
-79.3831843,43.653226
-78.8783689,42.8864468
-71.5723953,43.1938516
133.775136,-25.274398
-95.9145568,41.1543623
-95.9145568,41.1543623
-122.6727305,45.6272259
-81.9234726,41.4156025
-122.3320708,47.6062095
-94.7976958,29.3013479
-87.6297982,41.8781136
-71.0588801,42.3600825
-76.2858726,36.8507689
-95.712891,37.09024
-3.3821421,51.6858341
-88.0398912,30.6953657
-78.8866943,33.6890603
-81.3792365,28.5383355
,
-118.3089661,34.1808392
-81.3792365,28.5383355
-122.2585399,37.8718992
-81.565956,41.4153313
-95.712891,37.09024
-74.0059728,40.7127753
-74.9851678,39.8201681
-84.3605022,39.8631101
-73.5491361,52.9399159
-90.0715323,29.9510658
-90.2408846,38.6606011
-119.4179324,36.778261
-88.0895061,41.6475306
-80.1917902,25.7616798
-73.7948516,40.7282239
-117.7490656,33.8508021
-97.1383744,49.895136
-97.1383744,49.895136
-74.0059728,40.7127753
-111.0937311,34.0489281
-79.9958864,40.4406248
-80.085059,42.1292241
-122.3320708,47.6062095
-119.4179324,36.778261
-95.084261,30.0260425
-92.2895948,34.7464809
-111.6126501,35.2168817
-75.1652215,39.9525839
-86.4958219,34.3181497
-80.2962555,26.007765
-80.2962555,26.007765
-84.6154897,34.0234337
-80.3445341,39.2806451
-71.0735476,41.5700183
-101.0020119,47.5514926
-70.9350382,43.0828551
-77.4105409,39.4142688
133.775136,-25.274398
-95.712891,37.09024
-111.8910474,40.7607793
-73.9441579,40.6781784
-110.9747108,32.2226066
-79.7919754,36.0726354
-85.323214,51.253775
-90.0715323,29.9510658
-78.6381787,35.7795897
-104.990251,39.7392358
-74.0059728,40.7127753
-95.712891,37.09024
-72.6733723,41.7658043
-106.346771,56.130366
-112.0740373,33.4483771
-96.1108066,33.1384488
-113.4909267,53.544389
-79.0849436,43.0895577
-95.4607646,36.772587
-79.0849436,43.0895577
-119.4179324,36.778261
-77.0368707,38.9071923
-81.5157535,27.6648274
-118.2436849,34.0522342
-81.5157535,27.6648274
-77.4360481,37.5407246
-84.4821719,42.701848
-117.8495502,33.6782691
-73.6337389,40.8623217
-121.6555013,36.6777372
-89.5889864,40.6936488
-84.2700179,37.8393332
-72.5778415,44.5588028
-115.1398296,36.1699412
-80.2377078,25.7307897
-74.0059728,40.7127753
,
-77.2013705,39.1434406
-84.6747523,45.0275126
-81.3792365,28.5383355
-123.0867536,44.0520691
-82.4734787,36.2942722
-91.1871466,30.4514677
-75.1652215,39.9525839
-75.1652215,39.9525839
-119.4179324,36.778261
-87.6297982,41.8781136
-87.6297982,41.8781136
-97.1330683,33.2148412
-90.0715323,29.9510658
-95.712891,37.09024
-95.6143316,37.039147
-98.4842465,39.011902
-106.4508639,52.9399159
-118.2436849,34.0522342
-117.7499909,34.055103
,
-81.5157535,27.6648274
-95.712891,37.09024
-80.6075093,28.278369
-74.9325683,40.0994425
-84.3879824,33.7489954
-77.1945247,41.2033216
-77.7783348,40.9133943
-73.9841161,40.7317696
-81.1637245,33.836081
-95.712891,37.09024
-78.6568942,37.4315734
-95.712891,37.09024
-95.712891,37.09024
-97.7430608,30.267153
-74.0059728,40.7127753
-90.1994042,38.6270025
-73.9441579,40.6781784
-80.5495112,34.9854275
-80.2224944,25.7510251
-2.58949,49.4481982
-77.0469214,38.8048355
-100.3161126,25.6866142
-77.2013705,39.1434406
-70.1512169,44.6704998
-78.6568942,37.4315734
-74.0059728,40.7127753
-74.0059728,40.7127753
-111.8097425,41.745161
-122.6587185,45.5122308
-85.6680863,42.9633599
-80.8431267,35.2270869
-82.7717684,28.0197404
-99.9018131,31.9685988
-84.3926365,33.7994168
-118.430206,34.002975
-96.7969879,32.7766642
-81.528452,41.3450547
-122.0310733,37.9779776
-81.3792365,28.5383355
-95.3698028,29.7604267
-87.9531303,42.2830786
-96.7969879,32.7766642
-79.0192997,35.7595731
-99.9018131,31.9685988
-87.6297982,41.8781136
-119.4179324,36.778261
-71.0588801,42.3600825
-84.6154897,34.0234337
,
-118.2436849,34.0522342
-81.7886906,28.0652975
-81.5061862,27.5958672
-95.8243956,29.7857853
-83.357567,33.9519347
-95.2010447,29.5293998
-81.6035062,30.3500511
-98.2070059,38.2100111
-74.0059728,40.7127753
-118.7797571,34.0259216
-94.7404891,32.5007037
-118.1331593,33.9401088
-118.2436849,34.0522342
-95.712891,37.09024
-95.3698028,29.7604267
-118.1937395,33.7700504
-96.7969879,32.7766642
-97.330053,37.6871761
-74.0059728,40.7127753
-95.7243335,37.2321077
-99.9018131,31.9685988
-74.6968284,40.7842667
-80.0942087,26.9342246
-88.6461465,31.674883
-75.8813075,41.2459149
-74.0059728,40.7127753
-84.5120196,39.1031182
-107.3940117,24.8090649
-99.9018131,31.9685988
-95.712891,37.09024
-96.7969879,32.7766642
-112.0740373,33.4483771
-90.0489801,35.1495343
-82.907123,40.4172871
-79.2902133,43.0581645
-89.4012302,43.0730517
,
-74.0059728,40.7127753
-74.0059728,40.7127753
-90.0489801,35.1495343
-85.8999661,33.5556614
-87.6297982,41.8781136
-117.3754942,33.9806005
-94.7976958,29.3013479
-105.084423,40.5852602
-73.891667,40.8408739
-70.4442252,43.6795314
-77.1035822,42.6142362
-95.7607832,29.5821811
-80.4549026,38.5976262
-87.6069894,41.6008681
-81.5157535,27.6648274
-81.5157535,27.6648274
-95.3698028,29.7604267
-122.6587185,45.5122308
-98.4842465,39.011902
-122.3916754,40.5865396
-84.4138259,37.4042496
-112.0740373,33.4483771
-95.3698028,29.7604267
-95.712891,37.09024
-122.3320708,47.6062095
-111.0937311,39.3209801
-111.0937311,39.3209801
-74.0059728,40.7127753
-91.1871466,30.4514677
-82.9987942,39.9611755
-74.0059728,40.7127753
-106.346771,56.130366
-119.4179324,36.778261
-74.0059728,40.7127753
-75.232664,43.100903
-77.0368707,38.9071923
-69.4454689,45.253783
-90.1994042,38.6270025
-86.2519898,41.6763545
-93.7501789,32.5251516
-91.8318334,35.20105
-73.087749,41.6032207
-87.9064736,43.0389025
-84.5120196,39.1031182
-87.6297982,41.8781136
-96.7969879,32.7766642
-86.158068,39.768403
-76.6412712,39.0457549
-73.9805782,40.7454845
-74.0868095,41.7475933
-71.0786653,42.5750939
-106.346771,56.130366
-81.3792365,28.5383355
133.775136,-25.274398
-88.4470508,43.7730448
-73.9441579,40.6781784
-122.0637425,48.015098
-75.0846179,39.9009465
-95.0560404,29.818836
-73.567256,45.5016889
-71.3824374,42.4072107
-111.0937311,34.0489281
-79.9310512,32.7764749
-117.1610838,32.715738
-72.5951207,41.9861413
-95.7243335,37.2321077
-88.0070315,43.0166806
-79.0192997,35.7595731
-121.6555013,36.6777372
-89.4648145,41.3680919
-99.9018131,31.9685988
-73.982246,40.7609904
-122.4442906,47.2528768
-81.091203,32.0808989
-81.091203,32.0808989
-81.091203,32.0808989
-115.5707694,51.1783629
-98.4936282,29.4241219
-71.3824374,42.4072107
-80.569239,41.1564463
-74.0059728,40.7127753
-118.2436849,34.0522342
-75.1652215,39.9525839
-110.9559192,29.0729673
-79.9310512,32.7764749
-94.6858998,46.729553
-82.4571776,27.950575
-95.2352501,38.9716689
-98.4842465,39.011902
-77.9962512,38.4729632
-98.2062727,19.0414398
-79.3831843,43.653226
-75.1652215,39.9525839
-71.0588801,42.3600825
-79.6441198,43.5890452
-118.2436849,34.0522342
-77.4360481,37.5407246
,
